nohup: ignoring input
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/anant/.netrc.
wandb: Currently logged in as: anant-jain (dcll-iiitd) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run mvscoglw
wandb: Tracking run with wandb version 0.29.0
wandb: Run data is saved locally in /home/anant/update-trinity/Trinity-opt-DSAA2026/wandb/run-20260909_102227-mvscoglw
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run adam
wandb: ⭐️ View project at https://wandb.ai/dcll-iiitd/ablation-resnet18
wandb: 🚀 View run at https://wandb.ai/dcll-iiitd/ablation-resnet18/runs/mvscoglw
[*] Generated Long-Tailed CIFAR-10 (Imbalance: 0.01). Total train samples: 12406
[trinity] Epoch 143/200 - Loss: 0.0116, Val Acc: 59.56%, Head: 68.99%, Med: 21.85%, Tail: 0.00%
[trinity] Epoch 144/200 - Loss: 0.0117, Val Acc: 59.78%, Head: 68.61%, Med: 24.45%, Tail: 0.00%
[trinity] Epoch 145/200 - Loss: 0.0079, Val Acc: 60.55%, Head: 69.61%, Med: 24.30%, Tail: 0.00%
[trinity] Epoch 146/200 - Loss: 0.0086, Val Acc: 59.00%, Head: 68.19%, Med: 22.25%, Tail: 0.00%
[trinity] Epoch 147/200 - Loss: 0.0074, Val Acc: 59.31%, Head: 68.40%, Med: 22.95%, Tail: 0.00%
[trinity] Epoch 148/200 - Loss: 0.0076, Val Acc: 59.78%, Head: 68.49%, Med: 24.95%, Tail: 0.00%
[trinity] Epoch 149/200 - Loss: 0.0087, Val Acc: 59.62%, Head: 68.25%, Med: 25.10%, Tail: 0.00%
[trinity] Epoch 150/200 - Loss: 0.0071, Val Acc: 60.14%, Head: 68.42%, Med: 27.00%, Tail: 0.00%
[trinity] Epoch 151/200 - Loss: 0.0074, Val Acc: 59.04%, Head: 67.39%, Med: 25.65%, Tail: 0.00%
[trinity] Epoch 152/200 - Loss: 0.0061, Val Acc: 59.46%, Head: 68.03%, Med: 25.20%, Tail: 0.00%
[trinity] Epoch 153/200 - Loss: 0.0075, Val Acc: 60.32%, Head: 68.96%, Med: 25.75%, Tail: 0.00%
[trinity] Epoch 154/200 - Loss: 0.0044, Val Acc: 59.89%, Head: 69.03%, Med: 23.35%, Tail: 0.00%
[trinity] Epoch 155/200 - Loss: 0.0046, Val Acc: 60.40%, Head: 69.00%, Med: 26.00%, Tail: 0.00%
[trinity] Epoch 156/200 - Loss: 0.0061, Val Acc: 60.52%, Head: 69.05%, Med: 26.40%, Tail: 0.00%
[trinity] Epoch 157/200 - Loss: 0.0050, Val Acc: 59.78%, Head: 68.25%, Med: 25.90%, Tail: 0.00%
[trinity] Epoch 158/200 - Loss: 0.0036, Val Acc: 59.06%, Head: 68.24%, Med: 22.35%, Tail: 0.00%
[trinity] Epoch 159/200 - Loss: 0.0050, Val Acc: 59.11%, Head: 68.28%, Med: 22.45%, Tail: 0.00%
[trinity] Epoch 160/200 - Loss: 0.0050, Val Acc: 60.33%, Head: 68.76%, Med: 26.60%, Tail: 0.00%
[trinity] Epoch 161/200 - Loss: 0.0056, Val Acc: 60.28%, Head: 69.42%, Med: 23.70%, Tail: 0.00%
[trinity] Epoch 162/200 - Loss: 0.0029, Val Acc: 59.93%, Head: 68.72%, Med: 24.75%, Tail: 0.00%
[trinity] Epoch 163/200 - Loss: 0.0037, Val Acc: 60.04%, Head: 69.04%, Med: 24.05%, Tail: 0.00%
[trinity] Epoch 164/200 - Loss: 0.0053, Val Acc: 59.64%, Head: 68.90%, Med: 22.60%, Tail: 0.00%
[trinity] Epoch 165/200 - Loss: 0.0038, Val Acc: 59.68%, Head: 69.11%, Med: 21.95%, Tail: 0.00%
[trinity] Epoch 166/200 - Loss: 0.0042, Val Acc: 59.02%, Head: 68.20%, Med: 22.30%, Tail: 0.00%
[trinity] Epoch 167/200 - Loss: 0.0034, Val Acc: 59.66%, Head: 68.83%, Med: 23.00%, Tail: 0.00%
[trinity] Epoch 168/200 - Loss: 0.0024, Val Acc: 59.87%, Head: 69.06%, Med: 23.10%, Tail: 0.00%
[trinity] Epoch 169/200 - Loss: 0.0029, Val Acc: 59.72%, Head: 68.61%, Med: 24.15%, Tail: 0.00%
[trinity] Epoch 170/200 - Loss: 0.0031, Val Acc: 59.92%, Head: 69.19%, Med: 22.85%, Tail: 0.00%
[trinity] Epoch 171/200 - Loss: 0.0034, Val Acc: 59.99%, Head: 68.90%, Med: 24.35%, Tail: 0.00%
[trinity] Epoch 172/200 - Loss: 0.0036, Val Acc: 59.46%, Head: 68.51%, Med: 23.25%, Tail: 0.00%
[trinity] Epoch 173/200 - Loss: 0.0026, Val Acc: 59.80%, Head: 69.00%, Med: 23.00%, Tail: 0.00%
[trinity] Epoch 174/200 - Loss: 0.0031, Val Acc: 60.22%, Head: 69.11%, Med: 24.65%, Tail: 0.00%
[trinity] Epoch 175/200 - Loss: 0.0026, Val Acc: 59.72%, Head: 68.91%, Med: 22.95%, Tail: 0.00%
[trinity] Epoch 176/200 - Loss: 0.0031, Val Acc: 59.48%, Head: 68.54%, Med: 23.25%, Tail: 0.00%
[trinity] Epoch 177/200 - Loss: 0.0021, Val Acc: 59.68%, Head: 68.83%, Med: 23.10%, Tail: 0.00%
[trinity] Epoch 178/200 - Loss: 0.0020, Val Acc: 59.61%, Head: 68.88%, Med: 22.55%, Tail: 0.00%
[trinity] Epoch 179/200 - Loss: 0.0020, Val Acc: 60.20%, Head: 69.40%, Med: 23.40%, Tail: 0.00%
[trinity] Epoch 180/200 - Loss: 0.0017, Val Acc: 59.84%, Head: 69.06%, Med: 22.95%, Tail: 0.00%
[trinity] Epoch 181/200 - Loss: 0.0021, Val Acc: 60.30%, Head: 69.25%, Med: 24.50%, Tail: 0.00%
[trinity] Epoch 182/200 - Loss: 0.0015, Val Acc: 59.86%, Head: 69.06%, Med: 23.05%, Tail: 0.00%
[trinity] Epoch 183/200 - Loss: 0.0030, Val Acc: 59.60%, Head: 68.88%, Med: 22.50%, Tail: 0.00%
[trinity] Epoch 184/200 - Loss: 0.0023, Val Acc: 59.93%, Head: 69.08%, Med: 23.35%, Tail: 0.00%
[trinity] Epoch 185/200 - Loss: 0.0023, Val Acc: 59.65%, Head: 69.00%, Med: 22.25%, Tail: 0.00%
[trinity] Epoch 186/200 - Loss: 0.0020, Val Acc: 59.72%, Head: 69.01%, Med: 22.55%, Tail: 0.00%
[trinity] Epoch 187/200 - Loss: 0.0017, Val Acc: 59.77%, Head: 69.06%, Med: 22.60%, Tail: 0.00%
[trinity] Epoch 188/200 - Loss: 0.0023, Val Acc: 59.67%, Head: 68.80%, Med: 23.15%, Tail: 0.00%
[trinity] Epoch 189/200 - Loss: 0.0027, Val Acc: 60.11%, Head: 69.21%, Med: 23.70%, Tail: 0.00%
[trinity] Epoch 190/200 - Loss: 0.0021, Val Acc: 59.61%, Head: 68.71%, Med: 23.20%, Tail: 0.00%
[trinity] Epoch 191/200 - Loss: 0.0017, Val Acc: 59.67%, Head: 68.90%, Med: 22.75%, Tail: 0.00%
[trinity] Epoch 192/200 - Loss: 0.0017, Val Acc: 59.80%, Head: 68.84%, Med: 23.65%, Tail: 0.00%
[trinity] Epoch 193/200 - Loss: 0.0016, Val Acc: 59.22%, Head: 68.36%, Med: 22.65%, Tail: 0.00%
[trinity] Epoch 194/200 - Loss: 0.0014, Val Acc: 59.62%, Head: 68.66%, Med: 23.45%, Tail: 0.00%
[trinity] Epoch 195/200 - Loss: 0.0019, Val Acc: 59.55%, Head: 68.53%, Med: 23.65%, Tail: 0.00%
[trinity] Epoch 196/200 - Loss: 0.0017, Val Acc: 59.79%, Head: 68.80%, Med: 23.75%, Tail: 0.00%
[trinity] Epoch 197/200 - Loss: 0.0023, Val Acc: 59.66%, Head: 68.74%, Med: 23.35%, Tail: 0.00%
[trinity] Epoch 198/200 - Loss: 0.0019, Val Acc: 59.89%, Head: 68.99%, Med: 23.50%, Tail: 0.00%
[trinity] Epoch 199/200 - Loss: 0.0025, Val Acc: 59.63%, Head: 68.66%, Med: 23.50%, Tail: 0.00%
wandb: updating run metadata
wandb: uploading history steps 197-199, summary, console lines 198-200
wandb: uploading output.log; uploading wandb-summary.json; uploading config.yaml
wandb: uploading output.log; uploading config.yaml
wandb: uploading data
wandb: 
wandb: Run history:
wandb:        epoch ▁▁▁▁▂▂▂▂▂▂▃▃▃▃▃▃▄▄▄▄▅▅▅▅▅▅▅▆▆▆▆▆▇▇▇▇████
wandb:    train/acc ▁▂▂▂▄▅▆▆▆▆▆▇▇▇▇▇▇▇▇▇▇███████████████████
wandb:   train/loss █▇▇▇▅▄▃▃▃▃▃▂▂▂▂▂▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:      val/acc ▁▆▆▆▇██▇▇▇▇▇▇███▇███████▇███████████████
wandb: val/head_acc ▁▃▄▆▇▇▇▇▇▇▇▇███▇▇▇▇▇████████████████████
wandb:     val/loss ▃▂▁▂▁▁▂▂▁▂▂▂▂▃▃▃▄▃▄▅▅▆▆▆▆▆▇▇▇▇██████████
wandb:  val/med_acc ▄▁▁▃▃▅▇▆▆▆▆▇▇▆██▇█▇█▇██▇█▆▇▇▇██▇▇▇▇▇▇▇▇▇
wandb: val/tail_acc ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb: 
wandb: Run summary:
wandb:        epoch 200
wandb:    train/acc 99.94358
wandb:   train/loss 0.00178
wandb:      val/acc 59.3
wandb: val/head_acc 68.525
wandb:     val/loss 4.25469
wandb:  val/med_acc 22.4
wandb: val/tail_acc 0
wandb: 
wandb: 🚀 View run trinity at: https://wandb.ai/dcll-iiitd/ablation-resnet18/runs/4vrwetsq
wandb: ⭐️ View project at: https://wandb.ai/dcll-iiitd/ablation-resnet18
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260909_112114-4vrwetsq/logs
[trinity] Epoch 200/200 - Loss: 0.0018, Val Acc: 59.30%, Head: 68.53%, Med: 22.40%, Tail: 0.00%
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/anant/.netrc.
wandb: Currently logged in as: anant-jain (dcll-iiitd) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 9gocw94y
wandb: Tracking run with wandb version 0.29.0
wandb: Run data is saved locally in /home/anant/update-trinity/Trinity-opt-DSAA2026/wandb/run-20260909_113956-9gocw94y
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run trinity
wandb: ⭐️ View project at https://wandb.ai/dcll-iiitd/ablation-resnet18
wandb: 🚀 View run at https://wandb.ai/dcll-iiitd/ablation-resnet18/runs/9gocw94y
[*] Generated Long-Tailed CIFAR-10 (Imbalance: 0.01). Total train samples: 12406
<sys>:0: UserWarning: Full backward hook is firing when gradients are computed with respect to module outputs since no inputs require gradients. See https://docs.pytorch.org/docs/main/generated/torch.nn.Module.html#torch.nn.Module.register_full_backward_hook for more details.
[trinity] Epoch 1/200 - Loss: 2.1028, Val Acc: 17.13%, Head: 20.82%, Med: 2.35%, Tail: 0.00%
[trinity] Epoch 2/200 - Loss: 1.2718, Val Acc: 28.17%, Head: 35.21%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 3/200 - Loss: 1.1073, Val Acc: 27.37%, Head: 34.21%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 4/200 - Loss: 1.0089, Val Acc: 30.13%, Head: 37.66%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 5/200 - Loss: 0.9495, Val Acc: 30.61%, Head: 38.26%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 6/200 - Loss: 0.8979, Val Acc: 32.57%, Head: 40.71%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 7/200 - Loss: 0.8449, Val Acc: 34.11%, Head: 42.64%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 8/200 - Loss: 0.7967, Val Acc: 36.63%, Head: 45.79%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 9/200 - Loss: 0.7602, Val Acc: 40.56%, Head: 50.70%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 10/200 - Loss: 0.7329, Val Acc: 39.49%, Head: 49.36%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 11/200 - Loss: 0.6806, Val Acc: 39.85%, Head: 49.81%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 12/200 - Loss: 0.6520, Val Acc: 42.71%, Head: 53.38%, Med: 0.05%, Tail: 0.00%
[trinity] Epoch 13/200 - Loss: 0.6302, Val Acc: 40.82%, Head: 50.76%, Med: 1.05%, Tail: 0.00%
[trinity] Epoch 14/200 - Loss: 0.6133, Val Acc: 44.62%, Head: 55.59%, Med: 0.75%, Tail: 0.00%
[trinity] Epoch 15/200 - Loss: 0.5810, Val Acc: 44.22%, Head: 54.40%, Med: 3.50%, Tail: 0.00%
[trinity] Epoch 16/200 - Loss: 0.5648, Val Acc: 47.69%, Head: 58.05%, Med: 6.25%, Tail: 0.00%
[trinity] Epoch 17/200 - Loss: 0.5533, Val Acc: 47.08%, Head: 57.15%, Med: 6.80%, Tail: 0.00%
[trinity] Epoch 18/200 - Loss: 0.5306, Val Acc: 51.41%, Head: 63.24%, Med: 4.10%, Tail: 0.00%
[trinity] Epoch 19/200 - Loss: 0.5069, Val Acc: 49.83%, Head: 60.49%, Med: 7.20%, Tail: 0.00%
[trinity] Epoch 20/200 - Loss: 0.4936, Val Acc: 45.46%, Head: 55.01%, Med: 7.25%, Tail: 0.00%
[trinity] Epoch 21/200 - Loss: 0.4871, Val Acc: 53.15%, Head: 62.11%, Med: 17.30%, Tail: 0.00%
[trinity] Epoch 22/200 - Loss: 0.4677, Val Acc: 48.81%, Head: 60.35%, Med: 2.65%, Tail: 0.00%
[trinity] Epoch 23/200 - Loss: 0.4564, Val Acc: 51.01%, Head: 61.04%, Med: 10.90%, Tail: 0.00%
[trinity] Epoch 24/200 - Loss: 0.4351, Val Acc: 53.55%, Head: 64.80%, Med: 8.55%, Tail: 0.00%
[trinity] Epoch 25/200 - Loss: 0.4182, Val Acc: 53.31%, Head: 62.51%, Med: 16.50%, Tail: 0.00%
[trinity] Epoch 26/200 - Loss: 0.4186, Val Acc: 53.72%, Head: 62.96%, Med: 16.75%, Tail: 0.00%
[trinity] Epoch 27/200 - Loss: 0.3952, Val Acc: 54.50%, Head: 63.50%, Med: 18.50%, Tail: 0.00%
[trinity] Epoch 28/200 - Loss: 0.3917, Val Acc: 55.78%, Head: 65.47%, Med: 17.00%, Tail: 0.00%
[trinity] Epoch 29/200 - Loss: 0.3736, Val Acc: 48.38%, Head: 56.25%, Med: 16.90%, Tail: 0.00%
[trinity] Epoch 30/200 - Loss: 0.3632, Val Acc: 54.41%, Head: 61.70%, Med: 25.25%, Tail: 0.00%
[trinity] Epoch 31/200 - Loss: 0.3540, Val Acc: 53.89%, Head: 63.65%, Med: 14.85%, Tail: 0.00%
[trinity] Epoch 32/200 - Loss: 0.3382, Val Acc: 54.89%, Head: 64.79%, Med: 15.30%, Tail: 0.00%
[trinity] Epoch 33/200 - Loss: 0.3414, Val Acc: 56.70%, Head: 64.80%, Med: 24.30%, Tail: 0.00%
[trinity] Epoch 34/200 - Loss: 0.3214, Val Acc: 56.27%, Head: 63.50%, Med: 27.35%, Tail: 0.00%
[trinity] Epoch 35/200 - Loss: 0.3134, Val Acc: 54.80%, Head: 62.91%, Med: 22.35%, Tail: 0.00%
[trinity] Epoch 36/200 - Loss: 0.2957, Val Acc: 58.25%, Head: 67.12%, Med: 22.75%, Tail: 0.00%
[trinity] Epoch 37/200 - Loss: 0.2827, Val Acc: 58.26%, Head: 66.70%, Med: 24.50%, Tail: 0.00%
[trinity] Epoch 38/200 - Loss: 0.2866, Val Acc: 52.32%, Head: 60.81%, Med: 18.35%, Tail: 0.00%
[trinity] Epoch 39/200 - Loss: 0.2773, Val Acc: 58.90%, Head: 67.49%, Med: 24.55%, Tail: 0.00%
[trinity] Epoch 40/200 - Loss: 0.2627, Val Acc: 55.96%, Head: 63.48%, Med: 25.90%, Tail: 0.00%
[trinity] Epoch 41/200 - Loss: 0.2522, Val Acc: 58.05%, Head: 66.88%, Med: 22.75%, Tail: 0.00%
[trinity] Epoch 42/200 - Loss: 0.2399, Val Acc: 56.93%, Head: 64.90%, Med: 25.05%, Tail: 0.00%
[trinity] Epoch 43/200 - Loss: 0.2402, Val Acc: 56.58%, Head: 66.76%, Med: 15.85%, Tail: 0.00%
[trinity] Epoch 44/200 - Loss: 0.2344, Val Acc: 56.20%, Head: 65.06%, Med: 20.75%, Tail: 0.00%
[trinity] Epoch 45/200 - Loss: 0.2326, Val Acc: 57.81%, Head: 67.55%, Med: 18.85%, Tail: 0.00%
[trinity] Epoch 46/200 - Loss: 0.2213, Val Acc: 56.82%, Head: 64.22%, Med: 27.20%, Tail: 0.00%
[trinity] Epoch 47/200 - Loss: 0.2229, Val Acc: 59.43%, Head: 67.55%, Med: 26.95%, Tail: 0.00%
[trinity] Epoch 48/200 - Loss: 0.1981, Val Acc: 56.51%, Head: 64.53%, Med: 24.45%, Tail: 0.00%
[trinity] Epoch 49/200 - Loss: 0.2000, Val Acc: 57.78%, Head: 67.38%, Med: 19.40%, Tail: 0.00%
[trinity] Epoch 50/200 - Loss: 0.2055, Val Acc: 60.62%, Head: 69.17%, Med: 26.40%, Tail: 0.00%
[trinity] Epoch 51/200 - Loss: 0.1970, Val Acc: 57.82%, Head: 66.17%, Med: 24.40%, Tail: 0.00%
[trinity] Epoch 52/200 - Loss: 0.1874, Val Acc: 54.35%, Head: 64.09%, Med: 15.40%, Tail: 0.00%
[trinity] Epoch 53/200 - Loss: 0.1800, Val Acc: 58.13%, Head: 66.72%, Med: 23.75%, Tail: 0.00%
[trinity] Epoch 54/200 - Loss: 0.1779, Val Acc: 56.21%, Head: 64.84%, Med: 21.70%, Tail: 0.00%
[trinity] Epoch 55/200 - Loss: 0.1660, Val Acc: 56.95%, Head: 66.41%, Med: 19.10%, Tail: 0.00%
[trinity] Epoch 56/200 - Loss: 0.1626, Val Acc: 58.73%, Head: 66.11%, Med: 29.20%, Tail: 0.00%
[trinity] Epoch 57/200 - Loss: 0.1504, Val Acc: 55.70%, Head: 65.38%, Med: 17.00%, Tail: 0.00%
[trinity] Epoch 58/200 - Loss: 0.1456, Val Acc: 57.53%, Head: 65.92%, Med: 23.95%, Tail: 0.00%
[trinity] Epoch 59/200 - Loss: 0.1461, Val Acc: 57.42%, Head: 67.66%, Med: 16.45%, Tail: 0.00%
[trinity] Epoch 60/200 - Loss: 0.1366, Val Acc: 55.92%, Head: 63.88%, Med: 24.10%, Tail: 0.00%
[trinity] Epoch 61/200 - Loss: 0.1336, Val Acc: 57.97%, Head: 66.59%, Med: 23.50%, Tail: 0.00%
[trinity] Epoch 62/200 - Loss: 0.1317, Val Acc: 58.96%, Head: 66.75%, Med: 27.80%, Tail: 0.00%
[trinity] Epoch 63/200 - Loss: 0.1226, Val Acc: 57.23%, Head: 66.20%, Med: 21.35%, Tail: 0.00%
[trinity] Epoch 64/200 - Loss: 0.1188, Val Acc: 55.13%, Head: 62.89%, Med: 24.10%, Tail: 0.00%
[trinity] Epoch 65/200 - Loss: 0.1222, Val Acc: 55.39%, Head: 65.46%, Med: 15.10%, Tail: 0.00%
[trinity] Epoch 66/200 - Loss: 0.1168, Val Acc: 56.98%, Head: 66.47%, Med: 19.00%, Tail: 0.00%
[trinity] Epoch 67/200 - Loss: 0.1084, Val Acc: 56.34%, Head: 66.09%, Med: 17.35%, Tail: 0.00%
[trinity] Epoch 68/200 - Loss: 0.1046, Val Acc: 59.63%, Head: 67.36%, Med: 28.70%, Tail: 0.00%
[trinity] Epoch 69/200 - Loss: 0.1054, Val Acc: 56.95%, Head: 65.21%, Med: 23.90%, Tail: 0.00%
[trinity] Epoch 70/200 - Loss: 0.0947, Val Acc: 58.06%, Head: 67.06%, Med: 22.05%, Tail: 0.00%
[trinity] Epoch 71/200 - Loss: 0.1026, Val Acc: 56.63%, Head: 65.70%, Med: 20.35%, Tail: 0.00%
[trinity] Epoch 72/200 - Loss: 0.0985, Val Acc: 59.36%, Head: 68.22%, Med: 23.90%, Tail: 0.00%
[trinity] Epoch 73/200 - Loss: 0.0949, Val Acc: 58.27%, Head: 67.45%, Med: 21.55%, Tail: 0.00%
[trinity] Epoch 74/200 - Loss: 0.0943, Val Acc: 57.18%, Head: 66.31%, Med: 20.65%, Tail: 0.00%
[trinity] Epoch 75/200 - Loss: 0.0881, Val Acc: 57.94%, Head: 65.61%, Med: 27.25%, Tail: 0.00%
[trinity] Epoch 76/200 - Loss: 0.0858, Val Acc: 57.70%, Head: 67.35%, Med: 19.10%, Tail: 0.00%
[trinity] Epoch 77/200 - Loss: 0.0829, Val Acc: 56.29%, Head: 65.49%, Med: 19.50%, Tail: 0.00%
[trinity] Epoch 78/200 - Loss: 0.0833, Val Acc: 58.60%, Head: 67.31%, Med: 23.75%, Tail: 0.00%
[trinity] Epoch 79/200 - Loss: 0.0726, Val Acc: 56.91%, Head: 66.25%, Med: 19.55%, Tail: 0.00%
[trinity] Epoch 80/200 - Loss: 0.0696, Val Acc: 58.95%, Head: 68.88%, Med: 19.25%, Tail: 0.00%
[trinity] Epoch 81/200 - Loss: 0.0657, Val Acc: 57.20%, Head: 66.34%, Med: 20.65%, Tail: 0.00%
[trinity] Epoch 82/200 - Loss: 0.0736, Val Acc: 59.41%, Head: 68.49%, Med: 23.10%, Tail: 0.00%
[trinity] Epoch 83/200 - Loss: 0.0694, Val Acc: 56.64%, Head: 66.42%, Med: 17.50%, Tail: 0.00%
[trinity] Epoch 84/200 - Loss: 0.0686, Val Acc: 58.09%, Head: 66.66%, Med: 23.80%, Tail: 0.00%
[trinity] Epoch 85/200 - Loss: 0.0664, Val Acc: 57.76%, Head: 66.14%, Med: 24.25%, Tail: 0.00%
[trinity] Epoch 86/200 - Loss: 0.0677, Val Acc: 58.54%, Head: 67.31%, Med: 23.45%, Tail: 0.00%
[trinity] Epoch 87/200 - Loss: 0.0576, Val Acc: 57.46%, Head: 65.99%, Med: 23.35%, Tail: 0.00%
[trinity] Epoch 88/200 - Loss: 0.0637, Val Acc: 56.95%, Head: 66.08%, Med: 20.45%, Tail: 0.00%
[trinity] Epoch 89/200 - Loss: 0.0571, Val Acc: 57.70%, Head: 66.45%, Med: 22.70%, Tail: 0.00%
[trinity] Epoch 90/200 - Loss: 0.0547, Val Acc: 57.55%, Head: 67.10%, Med: 19.35%, Tail: 0.00%
[trinity] Epoch 91/200 - Loss: 0.0512, Val Acc: 57.09%, Head: 65.76%, Med: 22.40%, Tail: 0.00%
[trinity] Epoch 92/200 - Loss: 0.0532, Val Acc: 56.90%, Head: 67.21%, Med: 15.65%, Tail: 0.00%
[trinity] Epoch 93/200 - Loss: 0.0546, Val Acc: 58.80%, Head: 67.09%, Med: 25.65%, Tail: 0.00%
[trinity] Epoch 94/200 - Loss: 0.0518, Val Acc: 59.83%, Head: 66.92%, Med: 31.45%, Tail: 0.00%
[trinity] Epoch 95/200 - Loss: 0.0490, Val Acc: 56.42%, Head: 66.25%, Med: 17.10%, Tail: 0.00%
[trinity] Epoch 96/200 - Loss: 0.0539, Val Acc: 57.55%, Head: 66.56%, Med: 21.50%, Tail: 0.00%
[trinity] Epoch 97/200 - Loss: 0.0474, Val Acc: 57.19%, Head: 66.84%, Med: 18.60%, Tail: 0.00%
[trinity] Epoch 98/200 - Loss: 0.0438, Val Acc: 56.92%, Head: 66.40%, Med: 19.00%, Tail: 0.00%
[trinity] Epoch 99/200 - Loss: 0.0440, Val Acc: 59.85%, Head: 68.11%, Med: 26.80%, Tail: 0.00%
[trinity] Epoch 100/200 - Loss: 0.0399, Val Acc: 56.32%, Head: 66.28%, Med: 16.50%, Tail: 0.00%
[trinity] Epoch 101/200 - Loss: 0.0353, Val Acc: 58.03%, Head: 67.25%, Med: 21.15%, Tail: 0.00%
[trinity] Epoch 102/200 - Loss: 0.0378, Val Acc: 57.91%, Head: 66.88%, Med: 22.05%, Tail: 0.00%
[trinity] Epoch 103/200 - Loss: 0.0351, Val Acc: 58.88%, Head: 68.92%, Med: 18.70%, Tail: 0.00%
[trinity] Epoch 104/200 - Loss: 0.0394, Val Acc: 59.11%, Head: 67.78%, Med: 24.45%, Tail: 0.00%
[trinity] Epoch 105/200 - Loss: 0.0424, Val Acc: 58.65%, Head: 68.05%, Med: 21.05%, Tail: 0.00%
[trinity] Epoch 106/200 - Loss: 0.0330, Val Acc: 58.20%, Head: 66.54%, Med: 24.85%, Tail: 0.00%
[trinity] Epoch 107/200 - Loss: 0.0390, Val Acc: 58.89%, Head: 67.41%, Med: 24.80%, Tail: 0.00%
[trinity] Epoch 108/200 - Loss: 0.0379, Val Acc: 57.08%, Head: 66.65%, Med: 18.80%, Tail: 0.00%
[trinity] Epoch 109/200 - Loss: 0.0345, Val Acc: 57.55%, Head: 67.16%, Med: 19.10%, Tail: 0.00%
[trinity] Epoch 110/200 - Loss: 0.0290, Val Acc: 58.27%, Head: 66.89%, Med: 23.80%, Tail: 0.00%
[trinity] Epoch 111/200 - Loss: 0.0247, Val Acc: 57.62%, Head: 67.86%, Med: 16.65%, Tail: 0.00%
[trinity] Epoch 112/200 - Loss: 0.0220, Val Acc: 57.03%, Head: 67.26%, Med: 16.10%, Tail: 0.00%
[trinity] Epoch 113/200 - Loss: 0.0249, Val Acc: 57.55%, Head: 66.94%, Med: 20.00%, Tail: 0.00%
[trinity] Epoch 114/200 - Loss: 0.0277, Val Acc: 59.41%, Head: 69.06%, Med: 20.80%, Tail: 0.00%
[trinity] Epoch 115/200 - Loss: 0.0311, Val Acc: 58.25%, Head: 67.17%, Med: 22.55%, Tail: 0.00%
[trinity] Epoch 116/200 - Loss: 0.0281, Val Acc: 59.94%, Head: 68.59%, Med: 25.35%, Tail: 0.00%
[trinity] Epoch 117/200 - Loss: 0.0219, Val Acc: 59.96%, Head: 67.95%, Med: 28.00%, Tail: 0.00%
[trinity] Epoch 118/200 - Loss: 0.0237, Val Acc: 58.91%, Head: 67.84%, Med: 23.20%, Tail: 0.00%
[trinity] Epoch 119/200 - Loss: 0.0189, Val Acc: 58.11%, Head: 67.21%, Med: 21.70%, Tail: 0.00%
[trinity] Epoch 120/200 - Loss: 0.0267, Val Acc: 58.58%, Head: 68.20%, Med: 20.10%, Tail: 0.00%
[trinity] Epoch 121/200 - Loss: 0.0232, Val Acc: 57.85%, Head: 67.99%, Med: 17.30%, Tail: 0.00%
[trinity] Epoch 122/200 - Loss: 0.0177, Val Acc: 56.88%, Head: 66.08%, Med: 20.10%, Tail: 0.00%
[trinity] Epoch 123/200 - Loss: 0.0171, Val Acc: 59.16%, Head: 67.81%, Med: 24.55%, Tail: 0.00%
[trinity] Epoch 124/200 - Loss: 0.0194, Val Acc: 57.68%, Head: 67.64%, Med: 17.85%, Tail: 0.00%
[trinity] Epoch 125/200 - Loss: 0.0183, Val Acc: 58.61%, Head: 67.05%, Med: 24.85%, Tail: 0.00%
[trinity] Epoch 126/200 - Loss: 0.0171, Val Acc: 58.64%, Head: 67.62%, Med: 22.70%, Tail: 0.00%
[trinity] Epoch 127/200 - Loss: 0.0167, Val Acc: 58.50%, Head: 68.31%, Med: 19.25%, Tail: 0.00%
[trinity] Epoch 128/200 - Loss: 0.0148, Val Acc: 58.31%, Head: 67.49%, Med: 21.60%, Tail: 0.00%
[trinity] Epoch 129/200 - Loss: 0.0193, Val Acc: 59.40%, Head: 68.06%, Med: 24.75%, Tail: 0.00%
